time,strain
0.3476097609760976,-2.404645812674538e-22
0.3476257625762576,-1.9697081744196834e-22
0.3476417641764176,-2.320302588887544e-22
0.34765776577657764,-1.580360023655714e-22
0.34767376737673766,-2.4711318906624076e-22
0.3476897689768977,-2.098818279364491e-22
0.3477057705770577,-2.151040048588863e-22
0.3477217721772177,-1.734847623688467e-22
0.3477377737773777,-2.0548860204100025e-22
0.3477537753775377,-2.3119962913407473e-22
0.34776977697769773,-2.566102608970984e-22
0.34778577857785775,-1.6906862284922019e-22
0.34780178017801777,-2.5948912225678494e-22
0.3478177817781778,-1.6803773811415873e-22
0.3478337833783378,-2.479458729778511e-22
0.34784978497849783,-1.553702783412405e-22
0.34786578657865785,-1.7300788900637917e-22
0.3478817881788179,-2.261327062463209e-22
0.3478977897789779,-2.245281257895119e-22
0.3479137913791379,-2.430771996553801e-22
0.34792979297929794,-2.699920312082624e-22
0.34794579457945796,-2.7066638369883286e-22
0.347961796179618,-2.444471442099717e-22
0.34797779777977794,-2.709955583190201e-22
0.34799379937993796,-2.0684924170583443e-22
0.348009800980098,-2.051509085902497e-22
0.348025802580258,-2.6474553752165535e-22
0.348041804180418,-2.784452195464373e-22
0.34805780578057804,-2.450584818430912e-22
0.34807380738073807,-2.7122227816140128e-22
0.3480898089808981,-1.927402851976249e-22
0.3481058105810581,-2.358719229945411e-22
0.34812181218121807,-2.9364790052205734e-22
0.3481378137813781,-2.3960605741956577e-22
0.3481538153815381,-2.9705079331348955e-22
0.34816981698169813,-1.9897623528491595e-22
0.34818581858185815,-2.2750791398992723e-22
0.3482018201820182,-2.613712518910902e-22
0.3482178217821782,-2.4795423884375073e-22
0.3482338233823382,-2.739742158284443e-22
0.34824982498249824,-2.1758905777206906e-22
0.34826582658265826,-2.829153304049736e-22
0.3482818281828183,-2.1997015028074806e-22
0.3482978297829783,-3.149065602466593e-22
0.3483138313831383,-2.60584594644637e-22
0.34832983298329834,-2.948411640437039e-22
0.34834583458345836,-3.2057594875114557e-22
0.3483618361836184,-3.220786887389102e-22
0.34837783778377834,-3.258871145284588e-22
0.34839383938393836,-3.2087196239714627e-22
0.3484098409840984,-3.0449656590937847e-22
0.3484258425842584,-2.633628397965113e-22
0.3484418441844184,-3.3241139995829526e-22
0.34845784578457845,-3.280555685829488e-22
0.34847384738473847,-2.785775020821868e-22
0.3484898489848985,-2.9344593116634207e-22
0.3485058505850585,-3.3242505873216913e-22
0.3485218521852185,-3.074954068066086e-22
0.3485378537853785,-3.4251101324971764e-22
0.3485538553855385,-3.231241635758336e-22
0.34856985698569853,-3.474341734867204e-22
0.34858585858585855,-3.429885372380806e-22
0.3486018601860186,-3.5087177714418947e-22
0.3486178617861786,-3.4827317629692535e-22
0.3486338633863386,-3.4934365422274604e-22
0.34864986498649864,-2.92820456089741e-22
0.34866586658665866,-2.9369153220224607e-22
0.3486818681868187,-3.0608483963822434e-22
0.3486978697869787,-3.5903493642736806e-22
0.3487138713871387,-3.5431830459599296e-22
0.34872987298729874,-3.6015344900286536e-22
0.34874587458745876,-3.539301198088801e-22
0.3487618761876187,-3.3602785570308357e-22
0.34877787778777875,-3.0438919001474327e-22
0.34879387938793877,-3.5642961044946534e-22
0.3488098809880988,-3.213999706337717e-22
0.3488258825882588,-3.4518829737319394e-22
0.3488418841884188,-3.673783881520221e-22
0.34885788578857885,-3.663383151482234e-22
0.34887388738873887,-3.513271225019059e-22
0.3488898889888989,-3.6459764430335785e-22
0.34890589058905885,-3.67265256759151e-22
0.3489218921892189,-3.6812458948216953e-22
0.3489378937893789,-3.686767026615915e-22
0.3489538953895389,-3.7006951996298747e-22
0.34896989698969894,-3.2897138017005767e-22
0.34898589858985896,-3.4433223471091714e-22
0.349001900190019,-3.690327941831011e-22
0.349017901790179,-3.4705553931949107e-22
0.349033903390339,-3.6827543056877595e-22
0.34904990499049904,-3.2118846188821506e-22
0.34906590659065906,-3.6893351189049596e-22
0.3490819081908191,-3.6848628895595053e-22
0.3490979097909791,-3.4052048826350465e-22
0.3491139113911391,-3.4304913371769146e-22
0.34912991299129914,-3.210397391091706e-22
0.34914591459145916,-3.642481972015327e-22
0.3491619161916191,-3.659743674349695e-22
0.34917791779177915,-3.5438063867981195e-22
0.34919391939193917,-3.5292838976821653e-22
0.3492099209920992,-3.1309476778500597e-22
0.3492259225922592,-3.60725180925039e-22
0.34924192419241923,-3.4533181715966394e-22
0.34925792579257925,-3.284435914105316e-22
0.34927392739273927,-3.094995855500854e-22
0.3492899289928993,-3.5675423646219506e-22
0.34930593059305926,-3.5599724564150688e-22
0.3493219321932193,-3.2908080998065516e-22
0.3493379337933793,-3.5522461241590584e-22
0.3493539353935393,-3.539189372185764e-22
0.34936993699369934,-3.525092531008239e-22
0.34938593859385936,-3.459575480291208e-22
0.3494019401940194,-3.4371502890298256e-22
0.3494179417941794,-3.1793058700872897e-22
0.3494339433943394,-3.4545356122131056e-22
0.34944994499449944,-2.953764752398597e-22
0.34946594659465946,-3.3732425909254653e-22
0.3494819481948195,-2.974824435919316e-22
0.3494979497949795,-3.3054064666834965e-22
0.3495139513951395,-2.9702623672091127e-22
0.34952995299529954,-3.3115643894973144e-22
0.34954595459545956,-3.2409515531174475e-22
0.3495619561956195,-3.3345023352749813e-22
0.34957795779577955,-3.321830910391935e-22
0.34959395939593957,-3.245574765904932e-22
0.3496099609960996,-3.1618690877826254e-22
0.3496259625962596,-3.2316406321999327e-22
0.34964196419641963,-3.251885757386265e-22
0.34965796579657965,-3.196428898253529e-22
0.34967396739673967,-2.835267765412888e-22
0.3496899689968997,-3.161007480346155e-22
0.34970597059705966,-2.810894029412454e-22
0.3497219721972197,-3.1126888852960905e-22
0.3497379737973797,-3.120135973209241e-22
0.3497539753975397,-3.048898511961028e-22
0.34976997699769974,-2.9467175450027853e-22
0.34978597859785976,-3.061535881451731e-22
0.3498019801980198,-3.0682466066587124e-22
0.3498179817981798,-3.0034175451461897e-22
0.3498339833983398,-2.8495446996655244e-22
0.34984998499849984,-2.9948459777692843e-22
0.34986598659865986,-2.798381547230489e-22
0.3498819881988199,-2.8525874136270633e-22
0.3498979897989799,-2.970655074245579e-22
0.3499139913991399,-2.9317461529475933e-22
0.34992999299929994,-2.6444724458234047e-22
0.3499459945994599,-2.8554443533847843e-22
0.34996199619961993,-2.9150496340197445e-22
0.34997799779977995,-2.8179043034711323e-22
0.34999399939993997,-2.8667586168550674e-22
0.3500100010001,-2.6849649475909362e-22
0.35002600260026,-2.8035502702806744e-22
0.35004200420042003,-2.5738226912243717e-22
0.35005800580058005,-2.765204331811383e-22
0.3500740074007401,-2.6553340901818252e-22
0.35009000900090004,-2.7976727316937103e-22
0.35010601060106006,-2.76969374061484e-22
0.3501220122012201,-2.765571062599212e-22
0.3501380138013801,-2.7443916246578096e-22
0.3501540154015401,-2.648859242322527e-22
0.35017001700170014,-2.488809437739258e-22
0.35018601860186016,-2.5019127242296676e-22
0.3502020202020202,-2.667458267460392e-22
0.3502180218021802,-2.4641298912290417e-22
0.3502340234023402,-2.642609898538849e-22
0.35025002500250024,-2.670614025964293e-22
0.35026602660266026,-2.5950137601033932e-22
0.3502820282028203,-2.626912563134832e-22
0.3502980298029803,-2.4907745697761915e-22
0.3503140314031403,-2.3272198085089224e-22
0.35033003300330035,-2.54397168428574e-22
0.3503460346034603,-2.557156154798031e-22
0.35036203620362033,-2.393024887341484e-22
0.35037803780378035,-2.4522321537351877e-22
0.35039403940394037,-2.490161207271341e-22
0.3504100410041004,-2.5072919317341933e-22
0.3504260426042604,-2.4187707086072213e-22
0.35044204420442043,-2.5413555990269753e-22
0.35045804580458045,-2.328139841580078e-22
0.3504740474047405,-2.520538120356511e-22
0.35049004900490044,-2.4894186356963865e-22
0.35050605060506046,-2.136791139186673e-22
0.3505220522052205,-2.152499239917288e-22
0.3505380538053805,-2.4421138774722022e-22
0.3505540554055405,-2.445146476032436e-22
0.35057005700570054,-2.4520051075643915e-22
0.35058605860586056,-2.071164274648603e-22
0.3506020602060206,-2.4325823963981584e-22
0.3506180618061806,-2.3847528964087536e-22
0.3506340634063406,-2.355682441667547e-22
0.35065006500650064,-2.284188873312951e-22
0.35066606660666066,-2.198784498432139e-22
0.3506820682068207,-2.3821904010252505e-22
0.3506980698069807,-2.3746273473224056e-22
0.3507140714071407,-2.282080996836121e-22
0.35073007300730075,-1.9174995045993362e-22
0.3507460746074607,-2.1332450768937627e-22
0.35076207620762073,-2.3308270794949472e-22
0.35077807780778075,-2.303193061815434e-22
0.3507940794079408,-1.9568982485019214e-22
0.3508100810081008,-1.8019478867491782e-22
0.3508260826082608,-2.151346728719706e-22
0.35084208420842083,-2.236828621185753e-22
0.35085808580858086,-2.242041888239253e-22
0.3508740874087409,-2.234947340135663e-22
0.35089008900890084,-2.168211318873628e-22
0.35090609060906086,-1.9623941426501735e-22
0.3509220922092209,-1.9461185010521575e-22
0.3509380938093809,-1.6569399169914265e-22
0.3509540954095409,-2.164592127273227e-22
0.35097009700970094,-2.166160617043941e-22
0.35098609860986096,-2.1507498366996324e-22
0.351002100210021,-2.1085197915686245e-22
0.351018101810181,-2.122617789813715e-22
0.351034103410341,-1.837245709950779e-22
0.35105010501050105,-1.593831823289482e-22
0.35106610661066107,-1.6650352552341558e-22
0.3510821082108211,-2.028422572517093e-22
0.3510981098109811,-2.0300096618230556e-22
0.3511141114111411,-1.7537383150949062e-22
0.3511301130113011,-1.94377503547622e-22
0.3511461146114611,-1.9909105106282479e-22
0.35116211621162113,-1.6203554302468887e-22
0.35117811781178115,-1.8612223425962276e-22
0.3511941194119412,-1.941569611747259e-22
0.3512101210121012,-1.6150251563976212e-22
0.3512261226122612,-1.8909569785504544e-22
0.35124212421242124,-1.8969329328644902e-22
0.35125812581258126,-1.8650060409879486e-22
0.3512741274127412,-1.2700749641888925e-22
0.35129012901290124,-1.2882918940318807e-22
0.35130613061306126,-1.7666577405569239e-22
0.3513221322132213,-1.3209610041583145e-22
0.3513381338133813,-1.7216345915600453e-22
0.3513541354135413,-1.3939832380397807e-22
0.35137013701370134,-1.5813845042336764e-22
0.35138613861386137,-1.2110522628760912e-22
0.3514021402140214,-1.7237855917283966e-22
0.3514181418141814,-1.0912930224676798e-22
0.3514341434143414,-1.6553568194817122e-22
0.35145014501450145,-1.6464028761143598e-22
0.35146614661466147,-1.6300945019733918e-22
0.3514821482148215,-1.1386762983090012e-22
0.3514981498149815,-1.4604483328072926e-22
0.35151415141514153,-1.1515638183844576e-22
0.3515301530153015,-1.5948826406668237e-22
0.3515461546154615,-1.0983372442187572e-22
0.35156215621562154,-9.246812804549827e-23
0.35157815781578156,-1.534523635925762e-22
0.3515941594159416,-1.2234100467219163e-22
0.3516101610161016,-1.5079774051816642e-22
0.3516261626162616,-1.336697000056952e-22
0.35164216421642164,-1.4752946323708814e-22
0.35165816581658166,-6.697201932098301e-23
0.3516741674167416,-7.198241945989749e-23
0.35169016901690164,-1.3236364281529207e-22
0.35170617061706166,-6.857730350590685e-23
0.3517221722172217,-1.1873549456627327e-22
0.3517381738173817,-1.4136508267490265e-22
0.3517541754175417,-6.594147290537304e-23
0.35177017701770175,-1.354213111472753e-22
0.35178617861786177,-4.529586730006649e-23
0.3518021802180218,-1.2178210307965406e-22
0.3518181818181818,-1.3625237761976227e-22
0.35183418341834183,-1.1332811424340851e-22
0.35185018501850185,-1.3448531008400778e-22
0.35186618661866187,-1.3398049387491806e-22
0.3518821882188219,-1.0081062525962299e-22
0.3518981898189819,-1.2716386186425335e-22
0.3519141914191419,-6.621080343722745e-23
0.3519301930193019,-1.316601310831906e-22
0.3519461946194619,-1.2530283601189727e-22
0.35196219621962194,-1.3037106646494296e-22
0.35197819781978196,-3.155406489194578e-23
0.351994199419942,-1.1738299739381075e-22
0.352010201020102,-1.265350211267506e-22
0.352026202620262,-1.1702572324482048e-22
0.35204220422042204,-2.685910505983017e-23
0.35205820582058206,-2.82864009367125e-23
0.352074207420742,-1.1628623551237216e-22
0.35209020902090205,-8.875239262090212e-23
0.35210621062106207,-5.586858330993523e-23
0.3521222122212221,-1.2559147320417373e-22
0.3521382138213821,-3.2982014939822635e-23
0.3521542154215421,-1.2056557536243259e-22
0.35217021702170215,-1.295799679083948e-22
0.35218621862186217,-8.515220821274692e-23
0.3522022202220222,-1.0180315857698494e-22
0.3522182218221822,-9.543832689663899e-23
0.35223422342234223,-5.0325317505295186e-23
0.35225022502250225,-1.7894431379060206e-23
0.35226622662266227,-1.5961018271637915e-23
0.3522822282228223,-2.350452188632855e-23
0.3522982298229823,-1.2591864920228622e-22
0.3523142314231423,-8.26627198120509e-23
0.3523302330233023,-3.511083757728306e-23
0.3523462346234623,-7.74319188635302e-23
0.35236223622362234,-1.3946405403210893e-22
0.35237823782378236,-1.1115720590318168e-22
0.3523942394239424,-1.0816679402987205e-22
0.3524102410241024,-1.225193686077218e-22
0.3524262426242624,-1.1391319737667848e-22
0.35244224422442244,-1.4378704543013277e-22
0.3524582458245824,-9.581479415414736e-23
0.3524742474247424,-5.573563443651778e-23
0.35249024902490245,-1.2396155977119355e-22
0.35250625062506247,-1.7202428432584514e-23
0.3525222522252225,-1.0224016856585486e-22
0.3525382538253825,-1.2694550198057672e-22
0.35255425542554253,-2.9365705206485265e-23
0.35257025702570255,-6.609468991101002e-23
0.35258625862586257,-1.3031443904120087e-22
0.3526022602260226,-7.590011840930757e-23
0.3526182618261826,-1.4232577140517102e-22
0.35263426342634263,-1.3894918602720102e-22
0.35265026502650265,-1.0533897743069653e-22
0.35266626662666267,-4.420238608397964e-23
0.3526822682268227,-1.636844094741688e-22
0.3526982698269827,-7.124443208767137e-23
0.3527142714271427,-6.104007593112041e-23
0.3527302730273027,-1.4702114098777992e-22
0.3527462746274627,-8.927722166223244e-23
0.35276227622762274,-1.623610867084075e-22
0.35277827782778276,-5.917162297521726e-23
0.3527942794279428,-7.347186529624618e-23
0.3528102810281028,-4.587253515702803e-23
0.3528262826282628,-1.0021812269792636e-22
0.35284228422842284,-4.6251603403941095e-23
0.3528582858285828,-6.672085530376e-23
0.3528742874287428,-4.519363910377964e-23
0.35289028902890285,-4.8918645777730867e-23
0.35290629062906287,-1.5594900094612576e-22
0.3529222922292229,-9.674743669827658e-23
0.3529382938293829,-9.583473313551042e-23
0.35295429542954293,-1.1067577083473784e-22
0.35297029702970295,-1.778059304582946e-22
0.35298629862986297,-1.2969072907303724e-22
0.353002300230023,-1.1962540678559655e-22
0.353018301830183,-1.3209350823131364e-22
0.35303430343034303,-1.1104313263060033e-22
0.35305030503050305,-1.1961816976179105e-22
0.3530663066306631,-1.8068914690221654e-22
0.3530823082308231,-1.7708614426763827e-22
0.35309830983098306,-7.928303518606644e-23
0.3531143114311431,-1.8669345207811965e-22
0.3531303130313031,-8.390291443047148e-23
0.3531463146314631,-1.8051911851029187e-22
0.35316231623162314,-6.674015351027503e-23
0.35317831783178316,-1.7727402739222828e-22
0.3531943194319432,-9.054171526096842e-23
0.3532103210321032,-1.8295171341917577e-22
0.3532263226322632,-1.9072515562295228e-22
0.35324232423242324,-3.264496104852461e-23
0.3532583258325832,-5.773609124804051e-23
0.35327432743274323,-1.8949609044300161e-22
0.35329032903290325,-1.799156888706292e-22
0.35330633063306327,-1.4819678692378122e-22
0.3533223322332233,-1.726042101147503e-22
0.3533383338333833,-1.425282654451468e-23
0.35335433543354333,-3.54960291642573e-23
0.35337033703370335,-1.8479799703023257e-22
0.3533863386338634,-1.731420027301366e-22
0.3534023402340234,-1.9613341611137306e-23
0.3534183418341834,-8.041096779925321e-23
0.35343434343434343,-7.311659153511618e-23
0.35345034503450345,-7.589893329873246e-23
0.3534663466346635,-6.374745595491637e-23
0.3534823482348235,-1.1938294040087584e-22
0.35349834983498346,-5.389337392816003e-24
0.3535143514351435,-9.377816025385479e-23
0.3535303530353035,-7.775787507640888e-23
0.3535463546354635,-1.7422442381828008e-22
0.35356235623562354,-8.55572373655385e-23
0.35357835783578356,-1.549008303911906e-22
0.3535943594359436,-1.244222197132528e-22
0.3536103610361036,-1.3607926148718878e-22
0.3536263626362636,-3.844274606601569e-23
0.3536423642364236,-1.036645500314763e-22
0.3536583658365836,-1.559323689196022e-22
0.35367436743674363,-1.6767196318595824e-22
0.35369036903690365,-1.7195330463709928e-22
0.35370637063706367,-1.5316039668108214e-23
0.3537223722372237,-9.428608569025682e-23
0.3537383738373837,-3.725608250629929e-23
0.35375437543754373,-1.2968328039839861e-22
